C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_20_032.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_20_032.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_20_032.jpg, 0, 0, 0, 11.2922
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_20_151.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_20_151.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_20_151.jpg, 0, 0, 0, 11.32021
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_20_257.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_20_257.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_20_257.jpg, 0, 0, 0, 11.15862
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_20_362.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_20_362.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_20_362.jpg, 0, 0, 0, 11.062
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_20_464.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_20_464.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_20_464.jpg, 0, 0, 0, 10.95102
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_20_567.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_20_567.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_20_567.jpg, 0, 0, 0, 10.84109
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_20_672.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_20_672.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_20_672.jpg, 0, 0, 0, 10.73227
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_20_778.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_20_778.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_20_778.jpg, 0, 0, 0, 10.60311
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_20_880.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_20_880.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_20_880.jpg, 0, 0, 0, 10.49668
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_20_982.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_20_982.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_20_982.jpg, 0, 0, 0, 10.39131
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_21_083.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_21_083.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_21_083.jpg, 0, 0, 0, 10.28707
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_21_195.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_21_195.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_21_195.jpg, 0, 0, 0, 10.18381
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_21_301.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_21_301.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_21_301.jpg, 0, 0, 0, 10.06126
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_21_636.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_21_636.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_21_636.jpg, 0.9969108, 0, 0, 8.982087
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_21_799.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_21_799.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_21_799.jpg, 0.5055024, 0, 0, 8.854762
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_21_936.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_21_936.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_21_936.jpg, 0.09256712, 0, 0, 8.702209
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_22_041.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_22_041.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_22_041.jpg, 0, 0, 0, 8.610657
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_22_150.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_22_150.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_22_150.jpg, 0, 0, 0, 8.524014
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_22_253.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_22_253.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_22_253.jpg, 0, 0, 0, 8.438448
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_22_371.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_22_371.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_22_371.jpg, 0, 0, 0, 8.336916
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_22_556.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_22_556.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_22_556.jpg, 0, 0, 0, 8.170403
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_22_787.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_22_787.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_22_787.jpg, 0, 0, 0, 7.991081
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_22_896.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_22_896.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_22_896.jpg, 0, 0, 0, 7.894316
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_23_034.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_23_034.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_23_034.jpg, 0, 0, 0, 7.797371
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_23_145.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_23_145.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_23_145.jpg, 0, 0, 0, 7.701476
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_23_245.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_23_245.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_23_245.jpg, -0.2710941, 0, 0, 7.587861
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_23_348.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_23_348.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_23_348.jpg, -0.02911591, 0, 0, 7.510094
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_23_471.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_23_471.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_23_471.jpg, 0, 0, 0, 7.415828
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_23_575.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_23_575.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_23_575.jpg, 0, 0, 0, 7.324749
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_23_684.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_23_684.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_23_684.jpg, 0, 0, 0, 7.249743
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_23_816.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_23_816.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_23_816.jpg, 0, 0, 0, 7.145473
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_23_939.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_23_939.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_23_939.jpg, 0, 0, 0, 7.056499
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_24_042.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_24_042.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_24_042.jpg, 0, 0.310845, 0, 7.255261
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_24_145.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_24_145.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_24_145.jpg, 0, 0.5890983, 0, 7.844674
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_24_246.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_24_246.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_24_246.jpg, 0, 0.8904744, 0, 8.739507
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_24_356.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_24_356.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_24_356.jpg, 0, 1, 0, 10.07074
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_24_464.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_24_464.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_24_464.jpg, 0, 1, 0, 11.17594
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_24_566.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_24_566.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_24_566.jpg, 0, 1, 0, 12.0205
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_24_668.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_24_668.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_24_668.jpg, 0, 1, 0, 13.24066
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_24_781.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_24_781.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_24_781.jpg, 0, 1, 0, 14.65978
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_24_890.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_24_890.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_24_890.jpg, 0, 1, 0, 15.64245
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_25_010.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_25_010.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_25_010.jpg, 0, 1, 0, 16.93804
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_25_120.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_25_120.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_25_120.jpg, 0, 1, 0, 18.20003
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_25_346.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_25_346.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_25_346.jpg, 0, 1, 0, 20.45151
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_25_527.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_25_527.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_25_527.jpg, 0, 0.4601152, 0, 21.20693
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_25_642.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_25_642.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_25_642.jpg, 0, 0.1127671, 0, 21.1581
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_25_805.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_25_805.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_25_805.jpg, 0, 0, 0, 20.84475
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_25_932.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_25_932.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_25_932.jpg, 0, 0, 0, 20.60041
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_26_051.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_26_051.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_26_051.jpg, 0, 0, 0, 20.3668
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_26_156.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_26_156.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_26_156.jpg, 0, 0, 0, 20.17196
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_26_264.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_26_264.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_26_264.jpg, 0, 0, 0, 19.64145
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_26_372.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_26_372.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_26_372.jpg, 0, 0, 0, 19.79167
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_26_506.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_26_506.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_26_506.jpg, 0, 0, 0, 19.13763
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_26_723.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_26_723.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_26_723.jpg, 0, 0, 0, 19.13806
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_26_851.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_26_851.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_26_851.jpg, 0, 0, 0, 18.91821
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_27_105.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_27_105.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_27_105.jpg, 0, 0, 0, 17.93942
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_27_267.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_27_267.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_27_267.jpg, 0, 0, 0, 17.64244
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_27_371.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_27_371.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_27_371.jpg, 0, 0, 0, 17.97995
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_27_475.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_27_475.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_27_475.jpg, 0, 0, 0, 17.7695
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_27_581.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_27_581.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_27_581.jpg, 0, 0, 0, 17.06505
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_27_684.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_27_684.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_27_684.jpg, 0, 0, 0, 17.4239
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_27_790.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_27_790.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_27_790.jpg, 0, 0, 0, 16.71324
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_27_892.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_27_892.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_27_892.jpg, 0.2787468, 0, 0, 17.0217
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_27_998.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_27_998.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_27_998.jpg, 0.625297, 0, 0, 16.61744
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_28_106.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_28_106.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_28_106.jpg, 0.337258, 0, 0, 15.92249
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_28_208.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_28_208.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_28_208.jpg, 0.02304548, 0, 0, 16.28416
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_28_310.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_28_310.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_28_310.jpg, 0, 0, 0, 15.58027
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_28_410.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_28_410.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_28_410.jpg, 0, 0, 0, 15.98438
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_28_518.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_28_518.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_28_518.jpg, 0, 0, 0, 15.80488
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_28_624.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_28_624.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_28_624.jpg, 0.1435656, 0, 0, 15.12239
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_28_730.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_28_730.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_28_730.jpg, 0.2608506, 0, 0, 15.4186
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_28_831.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_28_831.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_28_831.jpg, 0, 0, 0, 14.73956
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_28_944.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_28_944.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_28_944.jpg, 0, 0, 0, 14.57782
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_29_056.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_29_056.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_29_056.jpg, 0, 0, 0, 14.38099
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_29_209.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_29_209.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_29_209.jpg, 0, 0, 0, 14.68849
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_29_401.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_29_401.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_29_401.jpg, 0.5709792, 0, 0, 14.08813
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_29_587.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_29_587.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_29_587.jpg, 0.008628905, 0, 0, 13.28894
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_29_721.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_29_721.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_29_721.jpg, 0, 0, 0, 13.5759
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_29_841.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_29_841.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_29_841.jpg, 0, 0, 0, 13.39889
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_29_943.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_29_943.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_29_943.jpg, 0, 0, 0, 12.68575
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_08_30_045.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_08_30_045.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_08_30_045.jpg, 0, 0, 0, 13.05322
